0.0	-0.5634721474977324
20.0	-0.5637477458767568
40.0	-0.5684692533552407
60.0	-0.5848305907028671
80.0	-0.6138413036293394
100.0	-0.653454801847201
120.0	-0.7013654181861652
140.0	-0.7556113421991207
160.0	-0.8146702205924754
180.0	-0.8774055408293764
200.0	-0.9429792128728397
219.99999999999997	-1.0107723640077053
240.0	-1.0803242373742872
260.0	-1.151287877589384
280.0	-1.223398721151097
300.0	-1.2964524451280421
