0.0	0.7530085892740189
20.0	0.7534284354288272
40.0	0.7650151361427092
60.0	0.7981922222314405
80.0	0.8500694444648089
100.0	0.9163711433608223
120.0	0.9936085038457014
140.0	1.0790802789156155
160.0	1.1707642999060088
180.0	1.2671753099371934
200.0	1.3672272454268974
219.99999999999997	1.4701219857528838
240.0	1.5752670949353769
260.0	1.6822173368671212
280.0	1.7906336657590165
300.0	1.9002544902145426
