0.0	0.9659454275141478
20.0	0.9659049788550885
40.0	0.9648129759214329
60.0	0.9615484019208406
80.0	0.9560792840795648
100.0	0.9484631281792505
120.0	0.9386997424760652
140.0	0.9267582178863123
160.0	0.9125928577901758
180.0	0.8961522888468456
200.0	0.8773859971912131
219.99999999999997	0.8562493626565922
240.0	0.8327076426296669
260.0	0.8067391979861798
280.0	0.7783381448063346
300.0	0.7475165295890887
